0.000000000,13498.8
0.005804989,11162.9
0.011609977,10772.5
0.017414966,9749.61
0.023219955,9924.94
0.029024943,10774.4
0.034829932,10952.5
0.040634921,10970.3
0.046439909,10045.4
0.052244898,9303.43
0.058049887,9919.48
0.063854875,9932.27
0.069659864,9982.68
0.075464853,10442.8
0.081269841,11059.5
0.087074830,10347.9
0.092879819,10524.4
0.098684807,9849.48
0.104489796,9481.8
0.110294785,9518.06
0.116099773,9692.71
0.121904762,9946.97
0.127709751,9622.36
0.133514739,9379.37
0.139319728,10945.8
0.145124717,10555
0.150929705,9386.59
0.156734694,10118.4
0.162539683,10046.7
0.168344671,10201.3
0.174149660,10441.8
0.179954649,9791.97
0.185759637,9925.72
0.191564626,9580.72
0.197369615,10572.1
0.203174603,10322.1
0.208979592,10474.6
0.214784580,11591.7
0.220589569,12114
0.226394558,11910.4
0.232199546,10691.4
0.238004535,10006.3
0.243809524,11105.2
0.249614512,10795.8
0.255419501,10834.3
0.261224490,11094.8
0.267029478,10981.5
0.272834467,10343
0.278639456,10245.1
0.284444444,9964.69
0.290249433,10481.2
0.296054422,10772.2
0.301859410,10402.7
0.307664399,10827.5
0.313469388,10411.6
0.319274376,11846.2
0.325079365,10875.2
0.330884354,10173.7
0.336689342,10238.9
0.342494331,10046.1
0.348299320,9731.38
0.354104308,11020.3
0.359909297,10326.3
0.365714286,9922.73
0.371519274,10314.4
0.377324263,10665.6
0.383129252,12535.4
0.388934240,14715
0.394739229,16073.2
0.400544218,14602.6
0.406349206,15500.3
0.412154195,14930.1
0.417959184,13801.2
0.423764172,14374.2
0.429569161,13678
0.435374150,12214.1
0.441179138,10530.8
0.446984127,9627.79
0.452789116,10791.7
0.458594104,11257.6
0.464399093,10775.9
0.470204082,9676.87
0.476009070,9589.19
0.481814059,9909.65
0.487619048,11432.6
0.493424036,12100.5
0.499229025,13413.6
0.505034014,11247.9
0.510839002,9730.99
0.516643991,9158.47
0.522448980,9602.6
0.528253968,10475
0.534058957,10647.4
0.539863946,11368
0.545668934,10330.6
0.551473923,9849.13
0.557278912,10617.6
0.563083900,10969
0.568888889,10064.4
0.574693878,10040.3
0.580498866,10811.5
0.586303855,9904.98
0.592108844,9134.56
0.597913832,10046.7
0.603718821,10302.8
0.609523810,10223.5
0.615328798,10597.9
0.621133787,11294.6
0.626938776,10757.8
0.632743764,11347.9
0.638548753,11736.9
0.644353741,11142.1
0.650158730,9867.43
0.655963719,9680.21
0.661768707,10337.5
0.667573696,10953.6
0.673378685,10086.6
0.679183673,10605
0.684988662,10551.9
0.690793651,10419.5
0.696598639,11210.9
0.702403628,11386.9
0.708208617,9527.56
0.714013605,9949.23
0.719818594,10550.6
0.725623583,10710.9
0.731428571,11329.5
0.737233560,12217
0.743038549,10695.3
0.748843537,9640.08
0.754648526,9657.75
0.760453515,10658.4
0.766258503,10314.7
0.772063492,9457.99
0.777868481,9538.81
0.783673469,9686.55
0.789478458,10300.6
0.795283447,10136.5
0.801088435,9242.42
0.806893424,9621.35
0.812698413,9140.46
0.818503401,10266
0.824308390,10337.6
0.830113379,10413.9
0.835918367,9858.27
0.841723356,10446.5
0.847528345,9581.95
0.853333333,8771.05
0.859138322,9793.5
0.864943311,10027.8
0.870748299,10915.4
0.876553288,11333.4
0.882358277,10509.3
0.888163265,9693.23
0.893968254,9682.65
0.899773243,9568.78
0.905578231,10999.4
0.911383220,10094.4
0.917188209,10758.6
0.922993197,11842.1
0.928798186,11764.8
0.934603175,11267.9
0.940408163,10304.8
0.946213152,9829.57
0.952018141,9308.17
0.957823129,10252.8
0.963628118,10851.2
0.969433107,10692.4
0.975238095,10920.8
0.981043084,10585.9
0.986848073,10115.3
0.992653061,10101.2
0.998458050,9562.98
1.004263039,9845.08
1.010068027,9615.88
1.015873016,9885.74
1.021678005,10071.8
1.027482993,10962
1.033287982,9975.43
1.039092971,9992.65
1.044897959,9446.17
1.050702948,9399.04
1.056507937,8981.32
1.062312925,8899.59
1.068117914,9267.82
1.073922902,9513.19
1.079727891,9722.45
1.085532880,9824.39
1.091337868,9619.15
1.097142857,9399.07
1.102947846,9836.61
1.108752834,10002.8
1.114557823,9815.1
1.120362812,9731.24
1.126167800,9641.04
1.131972789,8961.2
1.137777778,9101.22
1.143582766,9140.6
1.149387755,9891.74
1.155192744,9897.96
1.160997732,9661.6
1.166802721,9708.71
1.172607710,9136
1.178412698,9408.19
1.184217687,9831.27
1.190022676,10872.6
1.195827664,9929.72
1.201632653,9774.53
1.207437642,10959.1
1.213242630,9791.1
1.219047619,9626.4
1.224852608,9230.39
1.230657596,10087.9
1.236462585,9656.94
1.242267574,9348.09
1.248072562,9523.01
1.253877551,10450.4
1.259682540,9537.65
1.265487528,9812.7
1.271292517,9832.27
1.277097506,11088.5
1.282902494,10155.1
1.288707483,9284.54
1.294512472,9534.87
1.300317460,10359.4
1.306122449,10014.8
1.311927438,10165
1.317732426,10146
1.323537415,9792.58
1.329342404,10050.3
1.335147392,11125.2
1.340952381,9705.99
1.346757370,10223.4
1.352562358,11618.7
1.358367347,11983.8
1.364172336,11603.3
1.369977324,11120.2
1.375782313,10417.8
1.381587302,10059
1.387392290,9628.08
1.393197279,10316.2
1.399002268,10682.8
1.404807256,11196.5
1.410612245,12359.5
1.416417234,10327.7
1.422222222,10685.1
1.428027211,13145.2
1.433832200,13888.5
1.439637188,14659
1.445442177,13879.7
1.451247166,12456.7
1.457052154,11610.6
1.462857143,10985
1.468662132,10417.5
1.474467120,9955.43
1.480272109,9516.11
1.486077098,9641.85
1.491882086,10089.9
1.497687075,10014.5
1.503492063,9608.9
1.509297052,9846.16
1.515102041,11126.9
1.520907029,10967.8
1.526712018,9980.52
1.532517007,9557.03
1.538321995,10150.5
1.544126984,10712.6
1.549931973,10690.3
1.555736961,9431.91
1.561541950,9593.98
1.567346939,9858.44
1.573151927,9779.93
1.578956916,10403.6
1.584761905,9973.71
1.590566893,10110.6
1.596371882,10093.4
1.602176871,9656.75
1.607981859,9108.25
1.613786848,9759.08
1.619591837,10442.9
1.625396825,10676.8
1.631201814,10182.2
1.637006803,10212.4
1.642811791,10751
1.648616780,9827.82
1.654421769,9889.19
1.660226757,10201.1
1.666031746,9655.64
1.671836735,9972.45
1.677641723,9965.77
1.683446712,9814
1.689251701,9815.79
1.695056689,10135.7
1.700861678,10002.1
1.706666667,9708.09
1.712471655,9827.13
1.718276644,10712.1
1.724081633,10643.3
1.729886621,10564.8
1.735691610,9877.75
1.741496599,9397.07
1.747301587,9796.05
1.753106576,9461.52
1.758911565,9754.33
1.764716553,10156.7
1.770521542,9949.95
1.776326531,10359.5
1.782131519,9837.9
1.787936508,9478.22
1.793741497,9559.92
1.799546485,10203.6
1.805351474,9562.43
1.811156463,9478.14
1.816961451,10462.4
1.822766440,10074.2
1.828571429,9963.83
1.834376417,10313.3
1.840181406,12099.1
1.845986395,11914.1
1.851791383,10080.2
1.857596372,9833.41
1.863401361,10629.6
1.869206349,10501.4
1.875011338,9743.01
1.880816327,9969.99
1.886621315,10140.2
1.892426304,9818.85
1.898231293,10139.5
1.904036281,11065.1
1.909841270,10439.3
1.915646259,9807.9
1.921451247,9651.77
1.927256236,9106.88
1.933061224,10506.5
1.938866213,10908.1
1.944671202,9798.4
1.950476190,10228.4
1.956281179,10729.3
1.962086168,11128.1
1.967891156,12582.5
1.973696145,10581.1
1.979501134,10941.1
1.985306122,11147.5
1.991111111,9724.16
1.996916100,9303.5
2.002721088,10055.3
2.008526077,9558.78
2.014331066,8196.81
2.020136054,7578.01
2.025941043,2365.53
2.031746032,1020.01
2.037551020,1018.2
2.043356009,698.627
2.049160998,632.114
2.054965986,616.32
2.060770975,551.207
2.066575964,589.967
2.072380952,556.288
2.078185941,522.709
2.083990930,501.593
2.089795918,607.751
2.095600907,583.384
2.101405896,578.848
2.107210884,590.735
2.113015873,577.287
2.118820862,607.833
2.124625850,646.082
2.130430839,703.728
2.136235828,704.261
2.142040816,718.773
2.147845805,745.95
2.153650794,747.106
2.159455782,699.984
2.165260771,681.12
2.171065760,694.556
2.176870748,675.069
2.182675737,647.303
2.188480726,637.686
2.194285714,684.23
2.200090703,724.675
2.205895692,753.804
2.211700680,802.617
2.217505669,661.571
2.223310658,556.69
2.229115646,552.342
2.234920635,589.808
2.240725624,849.259
2.246530612,1114.88
2.252335601,1192.64
2.258140590,1341.68
2.263945578,1848.49
2.269750567,1729.54
2.275555556,1879.29
2.281360544,2182.86
2.287165533,2805.71
2.292970522,2343.81
2.298775510,1912.72
2.304580499,1844.56
2.310385488,1726.22
2.316190476,1483.92
2.321995465,1302.83
2.327800454,1176.77
2.333605442,1061.81
2.339410431,978.883
2.345215420,821.352
2.351020408,662.061
2.356825397,519.782
2.362630385,422.104
2.368435374,371.967
2.374240363,287.019
2.380045351,308.967
2.385850340,276.61
2.391655329,280.521
2.397460317,271.02
2.403265306,265.202
2.409070295,278.433
2.414875283,255.481
2.420680272,293.803
2.426485261,303.308
2.432290249,323.776
2.438095238,391.689
2.443900227,359.555
2.449705215,507.52
2.455510204,629.39
2.461315193,903.74
2.467120181,873.733
2.472925170,908.783
2.478730159,1039.71
2.484535147,1240.6
2.490340136,1650.36
