0.000000000,0
0.023219955,0.101239
0.046439909,0.0939109
0.069659864,0
0.092879819,0.794068
0.116099773,3.89903
0.139319728,1.42061
0.162539683,3.4032
0.185759637,0.541076
0.208979592,0.497487
0.232199546,0.650353
0.255419501,1.07649
0.278639456,2.55171
0.301859410,0
0.325079365,2.40448
0.348299320,2.11509
0.371519274,2.53672
0.394739229,2.62252
0.417959184,0
0.441179138,3.234
0.464399093,1.68839
0.487619048,7.32717
0.510839002,16.4582
0.534058957,0
0.557278912,1.25393
0.580498866,0.820345
0.603718821,0
0.626938776,7.34479
0.650158730,0.819165
0.673378685,1.97287
0.696598639,12.7394
0.719818594,2.2975
0.743038549,0.121321
0.766258503,0.154922
0.789478458,0
0.812698413,0.115634
0.835918367,0.686495
0.859138322,0.395691
0.882358277,0.757987
0.905578231,2.24569
0.928798186,1.6957
0.952018141,4.90611
0.975238095,1.71298
0.998458050,0.391949
1.021678005,2.00257
1.044897959,0.366916
1.068117914,0
1.091337868,0
1.114557823,0
1.137777778,0
1.160997732,3.88833
1.184217687,4.68675
1.207437642,16.6587
1.230657596,0.374379
1.253877551,0
1.277097506,0.115317
1.300317460,0.776691
1.323537415,0.470369
1.346757370,0.358448
1.369977324,0.104686
1.393197279,0.0851361
1.416417234,7.0525
1.439637188,6.6676
1.462857143,6.7383
1.486077098,0
1.509297052,4.40189
1.532517007,0.626015
1.555736961,0.799283
1.578956916,0
1.602176871,8.25982
1.625396825,7.12099
1.648616780,1.25952
1.671836735,0.441462
1.695056689,2.22394
1.718276644,2.68281
1.741496599,2.58366
1.764716553,0.354676
1.787936508,0.0707654
1.811156463,2.54388
1.834376417,0
1.857596372,0.152774
1.880816327,2.39118
1.904036281,2.51391
1.927256236,0.0949549
1.950476190,0.900779
1.973696145,3.21633
1.996916100,0.372892
2.020136054,0
2.043356009,1.14855
2.066575964,0.844593
2.089795918,0.624275
2.113015873,13.7746
2.136235828,5.10348
2.159455782,7.78734
2.182675737,2.35389
2.205895692,0
2.229115646,3.46663
2.252335601,1.66317
2.275555556,0.962778
2.298775510,0
2.321995465,0.174535
2.345215420,0.44429
2.368435374,0.430716
2.391655329,0
2.414875283,0.183628
2.438095238,1.02172
2.461315193,0.717966
2.484535147,0.65332
2.507755102,1.65544
2.530975057,1.84199
2.554195011,2.56795
2.577414966,0.73198
2.600634921,0.549837
2.623854875,0.317994
2.647074830,1.17109
2.670294785,2.11201
2.693514739,0.665591
2.716734694,3.06193
2.739954649,1.35696
2.763174603,0.782954
2.786394558,4.68214
2.809614512,0.274116
2.832834467,0.896334
2.856054422,0.977699
2.879274376,1.09223
2.902494331,2.565
2.925714286,2.09113
2.948934240,0.89169
2.972154195,2.134
2.995374150,0.525899
3.018594104,0.510609
