0.000000000,24.0587
0.023219955,15.7455
0.046439909,21.9002
0.069659864,13.941
0.116099773,28.0169
0.139319728,15.175
0.162539683,11.6266
0.185759637,29.1781
0.208979592,22.9918
0.232199546,44.8193
0.255419501,18.3502
0.278639456,8.71504
0.301859410,13.7158
0.325079365,12.7638
0.348299320,25.7273
0.371519274,14.1969
0.394739229,21.2205
0.417959184,14.6815
0.441179138,22.0925
0.510839002,12.4425
0.534058957,19.5639
0.557278912,23.082
0.580498866,17.912
0.603718821,12.3855
0.626938776,14.8761
0.650158730,28.9298
0.673378685,21.4733
0.696598639,103.723
0.719818594,102.806
0.743038549,27.5324
0.766258503,14.8812
0.812698413,246.56
0.835918367,124.434
0.859138322,15.0839
0.882358277,19.5094
0.905578231,10.7797
0.928798186,10.8557
0.952018141,9.02658
0.975238095,10.5122
0.998458050,23.2787
1.021678005,25.1597
1.044897959,10.367
1.068117914,10.4732
1.091337868,36.5015
1.114557823,35.3207
1.137777778,47.0049
1.160997732,24.0712
1.184217687,20.5042
1.207437642,25.9286
1.230657596,25.9953
1.253877551,25.8386
1.277097506,9.11804
1.300317460,33.4897
1.323537415,22.9695
1.346757370,34.2551
1.369977324,10.9314
1.393197279,20.8058
1.416417234,9.89778
1.439637188,23.2033
1.462857143,8.18298
1.486077098,13.4447
1.509297052,9.92476
1.532517007,13.1964
1.555736961,9.38443
1.578956916,14.226
1.602176871,7.90846
1.625396825,10.0015
1.648616780,9.61968
1.671836735,10.7967
1.695056689,32.3214
1.718276644,38.7674
1.741496599,48.8637
1.764716553,50.6904
1.787936508,56.1567
1.811156463,51.9703
1.834376417,59.1433
1.857596372,46.6569
1.880816327,56.4918
1.904036281,11.9353
1.927256236,9.62509
1.950476190,10.4599
1.973696145,16.9202
1.996916100,26.5777
2.020136054,23.4747
2.089795918,18.0548
2.113015873,27.2199
2.136235828,20.4797
2.159455782,28.7055
2.182675737,17.3809
2.205895692,17.8384
2.229115646,17.5797
2.252335601,14.9247
2.275555556,17.0971
2.298775510,9.57681
2.321995465,12.3755
2.345215420,10.6472
2.368435374,9.71633
2.391655329,39.6409
2.414875283,42.07
2.438095238,44.49
2.461315193,56.379
2.484535147,54.8798
2.507755102,58.6357
2.530975057,60.9479
2.554195011,11.1683
2.577414966,9.93529
2.600634921,14.9809
2.623854875,23.629
2.647074830,20.6311
2.670294785,17.8189
2.693514739,17.2276
2.716734694,17.3856
2.739954649,39.2212
2.763174603,22.4125
2.786394558,20.0019
2.809614512,13.4851
2.832834467,14.1645
2.856054422,17.2948
2.879274376,12.3129
2.902494331,10.6633
2.925714286,9.6832
2.948934240,11.298
2.972154195,8.8618
2.995374150,16.9281
3.018594104,17.5666
3.041814059,16.955
3.065034014,12.4089
3.088253968,6.78952
3.111473923,9.85681
3.134693878,12.232
3.157913832,11.1966
3.181133787,19.3408
3.204353741,17.7187
3.227573696,22.2417
3.250793651,24.9767
3.274013605,18.7077
3.297233560,20.3527
3.320453515,38.8464
3.343673469,29.1408
3.366893424,22.3476
3.390113379,17.9479
3.413333333,18.5642
3.436553288,21.7788
3.459773243,28.3188
3.482993197,10.6546
3.506213152,10.1049
3.529433107,15.865
3.552653061,11.0368
3.575873016,10.1701
3.599092971,24.7438
3.622312925,91.0069
3.645532880,54.6945
3.668752834,55.0631
3.691972789,80.6662
3.715192744,70.9349
3.738412698,52.5354
3.761632653,37.2393
3.784852608,35.0251
3.808072562,133.882
3.831292517,161.256
3.854512472,148.818
3.877732426,153.848
3.900952381,66.6852
3.924172336,26.9353
3.947392290,8.08396
3.970612245,29.1356
3.993832200,27.9598
4.017052154,24.7183
4.040272109,16.7299
4.063492063,201.426
4.086712018,265.347
4.109931973,297.254
4.133151927,297.462
4.156371882,311.199
4.179591837,166.239
4.202811791,165.005
4.226031746,105.518
4.249251701,64.3534
4.272471655,28.5303
4.295691610,49.3182
4.318911565,48.7743
4.342131519,52.7635
4.365351474,41.577
4.388571429,35.0753
4.411791383,38.7019
4.435011338,39.4642
4.458231293,40.2687
4.481451247,17.4366
4.504671202,16.1164
4.551111111,28.4335
4.574331066,23.1779
4.597551020,24.1199
4.620770975,24.6667
4.643990930,24.9255
4.667210884,23.292
4.690430839,22.8782
4.713650794,17.8858
4.736870748,23.771
4.760090703,13.2354
4.783310658,13.9882
4.806530612,16.7538
4.829750567,34.3318
4.852970522,13.8241
4.876190476,39.6406
4.899410431,22.7341
4.922630385,27.6625
4.945850340,17.5508
4.969070295,15.4563
4.992290249,20.2774
5.015510204,15.2861
5.038730159,23.3627
5.061950113,25.697
5.085170068,12.5354
5.108390023,23.5446
5.131609977,13.4995
5.154829932,23.5244
5.178049887,18.7839
5.201269841,11.5423
5.224489796,21.6293
5.247709751,18.9583
5.270929705,27.3736
5.294149660,20.7847
5.317369615,12.1401
5.340589569,12.6932
5.363809524,17.1663
5.387029478,18.8338
5.410249433,17.779
5.433469388,13.2952
5.456689342,25.706
5.479909297,15.5006
5.503129252,15.2317
5.526349206,15.1989
5.549569161,12.5228
5.572789116,17.8685
5.596009070,16.1001
5.619229025,16.6084
5.642448980,10.4803
5.665668934,28.301
5.688888889,16.2651
5.712108844,191.949
5.735328798,83.6627
5.758548753,11.6887
5.781768707,15.9331
5.804988662,33.9977
5.828208617,21.0751
5.851428571,17.5388
5.874648526,15.5127
5.897868481,20.8797
5.921088435,23.794
5.944308390,18.9591
5.967528345,24.149
5.990748299,14.5159
6.013968254,19.759
6.037188209,13.4882
6.060408163,11.4793
6.083628118,52.9008
6.106848073,207.443
