0.000000000,2858.29
0.005804989,2998.8
0.011609977,3182.42
0.017414966,2891.86
0.023219955,2729.18
0.029024943,2892.39
0.034829932,2724.88
0.040634921,3019.74
0.046439909,2900.55
0.052244898,2536.07
0.058049887,2398.09
0.063854875,2425.06
0.069659864,2144.22
0.075464853,2170.13
0.081269841,2375.15
0.087074830,2221.06
0.092879819,2845.73
0.098684807,2821.65
0.104489796,2075.42
0.110294785,2064.58
0.116099773,2128.15
0.121904762,2114.28
0.127709751,2141.69
0.133514739,1446.48
0.139319728,865.728
0.145124717,613.582
0.150929705,608.119
0.156734694,926.733
0.162539683,693.367
0.168344671,745.664
0.174149660,1007.23
0.179954649,968.478
0.185759637,967.704
0.191564626,1037.03
0.197369615,1155.87
0.203174603,1232.28
0.208979592,1246.38
0.214784580,1223.13
0.220589569,1130.11
0.226394558,1037.51
0.232199546,1006.23
0.238004535,990.792
0.243809524,979.056
0.249614512,979.762
0.255419501,989.992
0.261224490,953.371
0.267029478,916.989
0.272834467,908.077
0.278639456,912.656
0.284444444,881.573
0.290249433,849.922
0.296054422,847.117
0.301859410,848.387
0.307664399,841.705
0.313469388,746.591
0.319274376,722.011
0.325079365,820.777
0.330884354,882.91
0.336689342,899.46
0.342494331,973.234
0.348299320,1061.1
0.354104308,1062.52
0.359909297,1089.19
0.365714286,1133.32
0.371519274,1116.84
0.377324263,1257.79
0.383129252,1293.08
0.388934240,1230.65
0.394739229,1215.77
0.400544218,1220.55
0.406349206,1265.88
0.412154195,1374.89
0.417959184,1479.05
0.423764172,1431.93
0.429569161,1232.54
0.435374150,1095.48
0.441179138,1212.65
0.446984127,1362.78
0.452789116,1289.05
0.458594104,1232.2
0.464399093,1239.22
0.470204082,1239.75
0.476009070,1214.59
0.481814059,1114.41
0.487619048,1100.95
0.493424036,1053.18
0.499229025,1029.53
0.505034014,1001.13
0.510839002,999.216
0.516643991,960.79
0.522448980,978.929
0.528253968,937.245
0.534058957,912.016
0.539863946,956.25
0.545668934,1045.89
0.551473923,1089.63
0.557278912,1138.31
0.563083900,1150.23
0.568888889,1163.96
0.574693878,1150.54
0.580498866,1197.94
0.586303855,1149.66
0.592108844,1120.62
0.597913832,1143.72
0.603718821,1165.53
0.609523810,1180.51
0.615328798,1170.74
0.621133787,1173.52
0.626938776,1200.87
0.632743764,1226.43
0.638548753,1277.68
0.644353741,1328.3
0.650158730,1310.78
0.655963719,1312.76
0.661768707,1371.21
0.667573696,1358.19
0.673378685,1350.41
0.679183673,1317.42
0.684988662,1309.7
0.690793651,1242.21
0.696598639,1266.17
0.702403628,1331.96
0.708208617,1368.28
0.714013605,1500.65
0.719818594,1701.28
0.725623583,2357.55
0.731428571,3321.88
0.737233560,3747.48
0.743038549,4526.1
0.748843537,4820.47
0.754648526,4650.76
0.760453515,4673.64
0.766258503,4979.84
0.772063492,5053.05
0.777868481,4324.57
0.783673469,3206.17
0.789478458,2350.44
0.795283447,1980.3
0.801088435,1521.86
0.806893424,1211.09
0.812698413,1221.21
0.818503401,1293.28
0.824308390,1312.51
0.830113379,1314.92
0.835918367,1283.97
0.841723356,1250.06
0.847528345,1269.05
0.853333333,1259.08
0.859138322,1204.9
0.864943311,1161.81
0.870748299,1068.58
0.876553288,1006.62
0.882358277,964.283
0.888163265,967.738
0.893968254,1023.14
0.899773243,1076.63
0.905578231,1151.43
0.911383220,1199.01
0.917188209,1257.81
0.922993197,1328.2
0.928798186,1403.66
0.934603175,1401.85
0.940408163,1378.61
0.946213152,1464.71
0.952018141,1548.93
0.957823129,1517.37
0.963628118,1458.36
0.969433107,1483.94
0.975238095,1475.52
0.981043084,1457.65
0.986848073,1530.3
0.992653061,1480.03
0.998458050,1406.87
1.004263039,1404.83
1.010068027,1284.47
1.015873016,1208.15
1.021678005,1243.57
1.027482993,1282.48
1.033287982,1324.47
1.039092971,1329.66
1.044897959,1253.44
1.050702948,1303.05
1.056507937,1251.32
1.062312925,1249.09
1.068117914,1313.44
1.073922902,1372.85
1.079727891,1399.84
1.085532880,1331.69
1.091337868,1224.42
1.097142857,1080.42
1.102947846,1149.29
1.108752834,1103.16
1.114557823,1195.22
1.120362812,981.285
1.126167800,883.055
1.131972789,763.511
1.137777778,680.198
1.143582766,657.573
1.149387755,654.626
1.155192744,645.589
1.160997732,663.82
1.166802721,759.436
1.172607710,856.091
1.178412698,1047.26
1.184217687,1183.76
1.190022676,1295.94
1.195827664,1382.2
1.201632653,1413.23
1.207437642,1457.68
1.213242630,1485.55
1.219047619,1498.86
1.224852608,1514.95
1.230657596,1489.26
1.236462585,1503.27
1.242267574,1533.25
1.248072562,1462.14
1.253877551,1483.27
1.259682540,1527.57
1.265487528,1516.55
1.271292517,1527.56
1.277097506,1460.7
1.282902494,1440.22
1.288707483,1404.63
1.294512472,1239.86
1.300317460,1137.46
1.306122449,1239.52
1.311927438,1278.91
1.317732426,1156.57
1.323537415,1156.98
1.329342404,1166.94
1.335147392,1177.54
1.340952381,1159.82
1.346757370,1062.94
1.352562358,1067.31
1.358367347,1038.55
1.364172336,993.114
1.369977324,949.487
1.375782313,912.775
1.381587302,887.038
1.387392290,954.944
1.393197279,1024.3
1.399002268,1307.98
1.404807256,1478.13
1.410612245,1680.27
1.416417234,1921.87
1.422222222,1934.34
1.428027211,1752.87
1.433832200,1855.22
1.439637188,1778.79
1.445442177,1825.68
1.451247166,1813.23
1.457052154,1746.52
1.462857143,1691.84
1.468662132,1509.68
1.474467120,1755.36
1.480272109,1827.19
1.486077098,2002.48
1.491882086,2180.99
1.497687075,2315.41
1.503492063,2344.46
1.509297052,2585.18
1.515102041,2878.89
1.520907029,2915.62
1.526712018,2932.96
1.532517007,2769.08
1.538321995,3148.77
1.544126984,2792.26
1.549931973,2397.29
1.555736961,2795.11
1.561541950,2956.83
1.567346939,2721.71
1.573151927,2158.87
1.578956916,2607.88
1.584761905,1944.52
1.590566893,1106.16
1.596371882,770.994
1.602176871,778.893
1.607981859,947.499
1.613786848,677.541
1.619591837,583.687
1.625396825,732.487
1.631201814,1217.42
1.637006803,1745.44
1.642811791,1613.24
1.648616780,1278.92
1.654421769,953.872
1.660226757,994.553
1.666031746,1109.48
1.671836735,1153.85
1.677641723,1172.84
1.683446712,1128.2
1.689251701,1090.32
1.695056689,1095.32
1.700861678,1113.28
1.706666667,1127.47
1.712471655,1114.16
1.718276644,1131.91
1.724081633,1129.21
1.729886621,1128.18
1.735691610,1084.59
1.741496599,1045.72
1.747301587,1008.71
1.753106576,940.712
1.758911565,930.412
1.764716553,961.471
1.770521542,964.634
1.776326531,909.845
1.782131519,921.809
1.787936508,925.034
1.793741497,905.304
1.799546485,910.152
1.805351474,913.681
1.811156463,901.725
1.816961451,919.375
1.822766440,903.209
1.828571429,900.395
1.834376417,899.819
1.840181406,927.312
1.845986395,999.719
1.851791383,1004.89
1.857596372,971.804
1.863401361,1014.61
1.869206349,1032.14
1.875011338,887.853
1.880816327,825.045
1.886621315,841.972
1.892426304,856.031
1.898231293,861.865
1.904036281,887.926
1.909841270,929.21
1.915646259,941.882
1.921451247,956.788
1.927256236,964.162
1.933061224,966.808
1.938866213,1046.06
1.944671202,1114.33
1.950476190,1126.92
1.956281179,1124.02
1.962086168,1154.06
1.967891156,1149.96
1.973696145,1151.61
1.979501134,1190.69
1.985306122,1213.57
1.991111111,1201.98
1.996916100,1226.56
2.002721088,1216.65
2.008526077,1217.89
2.014331066,1210.58
2.020136054,1238.08
2.025941043,1243.72
2.031746032,1277.36
2.037551020,1277.03
2.043356009,1253.03
2.049160998,1134.25
2.054965986,1088.95
2.060770975,1263.05
2.066575964,1403.56
2.072380952,1488.36
2.078185941,2056.77
2.083990930,2902.86
2.089795918,3651.78
2.095600907,4070.38
2.101405896,4534.83
2.107210884,5152.08
2.113015873,5401.84
2.118820862,5196.78
2.124625850,4968.14
2.130430839,4454.33
2.136235828,4285.57
2.142040816,4295.77
2.147845805,3458.7
2.153650794,2043.24
2.159455782,1315.6
2.165260771,1237.97
2.171065760,1203.22
2.176870748,1252.35
2.182675737,1304.23
2.188480726,1349.27
2.194285714,1345.72
2.200090703,1276.64
2.205895692,1209.02
2.211700680,1172.09
2.217505669,1158.85
2.223310658,1115.1
2.229115646,1026.03
2.234920635,971.066
2.240725624,927.898
2.246530612,878.518
2.252335601,844.906
2.258140590,840.446
2.263945578,825.755
2.269750567,819.212
2.275555556,781.551
2.281360544,756.914
2.287165533,746.35
2.292970522,740.282
2.298775510,698.369
2.304580499,682.038
2.310385488,735.366
2.316190476,745.749
2.321995465,708.521
2.327800454,670.905
2.333605442,639.958
2.339410431,634.766
2.345215420,658.2
2.351020408,687.006
2.356825397,670.655
2.362630385,716.17
2.368435374,758.341
2.374240363,775.408
2.380045351,843.818
2.385850340,945.69
2.391655329,1025.61
2.397460317,1081.91
2.403265306,1115.49
2.409070295,1175.18
2.414875283,1197.6
2.420680272,1193.54
2.426485261,1214.48
2.432290249,1258.32
2.438095238,1270.28
2.443900227,1241.51
2.449705215,1222.19
2.455510204,1126.02
2.461315193,1120.58
2.467120181,1240.35
2.472925170,1440.7
2.478730159,1820.06
2.484535147,2378.85
2.490340136,3351.61
2.496145125,4286.71
2.501950113,4472.8
2.507755102,4603.9
2.513560091,4555.36
2.519365079,5055.67
2.525170068,5228.24
2.530975057,4761.35
2.536780045,3991.66
2.542585034,3025.6
2.548390023,3337.55
2.554195011,4454.6
2.560000000,4685.72
2.565804989,5360.1
2.571609977,5488.9
2.577414966,4241.8
2.583219955,3003.51
2.589024943,2605.24
2.594829932,1427.42
2.600634921,1038.79
2.606439909,913.624
2.612244898,817.59
2.618049887,842.801
2.623854875,875.095
2.629659864,772.502
2.635464853,785.042
2.641269841,814.695
2.647074830,832.708
2.652879819,840.905
2.658684807,878.924
2.664489796,906.482
2.670294785,1053.39
2.676099773,1208.12
2.681904762,1227.68
2.687709751,1164.11
2.693514739,1194.62
2.699319728,1291.08
2.705124717,1168.39
2.710929705,1181.54
2.716734694,1287
2.722539683,1276.85
2.728344671,1297.38
2.734149660,1214.99
2.739954649,1134.37
2.745759637,1100.02
2.751564626,1097.63
2.757369615,1076.04
2.763174603,997.035
2.768979592,903.983
2.774784580,962.779
2.780589569,1021.51
2.786394558,1065
2.792199546,1179.3
2.798004535,1244.96
2.803809524,1303.45
2.809614512,1313.11
2.815419501,1336.85
2.821224490,1265.06
2.827029478,1289.05
2.832834467,1207.84
2.838639456,1120.28
2.844444444,1047.53
2.850249433,1030.11
2.856054422,925.676
2.861859410,857.321
2.867664399,862.299
2.873469388,840.508
2.879274376,863.353
2.885079365,863.582
2.890884354,833.841
2.896689342,955.901
2.902494331,1133.33
2.908299320,1307.79
2.914104308,1807.19
2.919909297,2365.75
2.925714286,1995.87
2.931519274,2152.38
2.937324263,2308.73
2.943129252,2476.04
2.948934240,2693.04
2.954739229,2555.11
