0.023219955,7.97956
0.046439909,5.04752
0.092879819,9.97788
0.116099773,8.61476
0.139319728,8.45592
0.162539683,9.38747
0.185759637,17.0489
0.208979592,18.3038
0.232199546,16.7662
0.255419501,9.83441
0.278639456,8.41928
0.301859410,8.51558
0.325079365,8.25523
0.348299320,8.09687
0.371519274,8.1757
0.394739229,17.2245
0.417959184,18.595
0.441179138,17.7947
0.464399093,16.9232
0.487619048,15.2952
0.510839002,11.8396
0.534058957,8.34766
0.580498866,8.61626
0.603718821,7.13355
0.626938776,6.5592
0.650158730,8.07759
0.673378685,10.8836
0.719818594,16.322
0.766258503,15.4183
0.789478458,14.3773
0.812698413,9.90633
0.835918367,8.66762
0.859138322,8.22122
0.882358277,9.74033
0.905578231,10.0669
0.928798186,8.44228
0.952018141,8.25513
0.998458050,5.98132
1.021678005,6.11529
1.044897959,3.81602
1.068117914,3.32104
1.091337868,3.8571
1.114557823,9.51255
1.137777778,23.6255
1.160997732,283.038
1.184217687,269.244
1.207437642,72.9409
1.253877551,33.5773
1.277097506,83.8057
1.300317460,115.277
1.323537415,163.864
1.346757370,10.1904
1.369977324,30.9287
1.393197279,39.1378
1.416417234,39.768
1.439637188,37.4706
1.462857143,33.2489
1.486077098,16.7157
1.509297052,13.1167
1.532517007,6.38983
1.578956916,23.1577
1.602176871,257.665
1.625396825,163.185
1.648616780,7.82467
1.671836735,15.4474
1.695056689,14.105
1.741496599,9.94381
1.764716553,10.2592
1.787936508,8.49033
1.811156463,8.04629
1.834376417,9.47447
1.857596372,12.2488
1.880816327,12.6341
1.904036281,15.3003
1.927256236,15.8347
1.950476190,14.5889
1.973696145,14.1785
1.996916100,13.4121
2.020136054,14.2313
2.043356009,13.9251
2.066575964,10.4519
2.089795918,8.60282
2.113015873,7.82626
2.136235828,7.34746
2.159455782,6.07126
2.182675737,5.98463
2.205895692,3.49819
2.252335601,1.99384
2.275555556,2.88984
2.298775510,1.99592
2.345215420,4.14655
2.368435374,2.23889
2.438095238,2.1458
2.577414966,9.96492
2.623854875,15.6213
2.670294785,31.4514
2.693514739,15.1339
2.716734694,4.72676
2.739954649,14.9551
2.763174603,11.3059
2.809614512,17.2874
2.832834467,17.468
2.856054422,12.6566
2.879274376,13.0318
2.902494331,224.871
2.925714286,272.739
2.948934240,318.978
2.972154195,291.573
2.995374150,16.7731
3.018594104,17.5088
3.041814059,13.1402
3.065034014,8.05662
3.088253968,101.549
3.111473923,224.141
3.134693878,17.3561
3.181133787,232.029
3.204353741,266.001
3.227573696,250.729
3.250793651,217.638
3.274013605,203.323
3.297233560,160.974
3.320453515,8.45164
3.343673469,9.95448
3.366893424,9.60209
3.390113379,9.471
3.413333333,8.33446
3.436553288,8.31231
3.459773243,6.53437
3.482993197,9.68828
3.506213152,10.2817
3.529433107,6.61453
3.552653061,6.42586
3.575873016,6.24876
3.599092971,6.53577
3.622312925,6.69284
3.645532880,6.41464
3.668752834,6.63163
3.691972789,10.0436
3.715192744,10.7618
3.738412698,10.781
3.761632653,11.5727
3.784852608,10.5837
3.808072562,8.84371
3.831292517,9.03357
3.854512472,8.83413
3.877732426,7.47279
3.900952381,7.42097
3.924172336,4.58467
3.947392290,3.99011
3.970612245,4.48234
3.993832200,5.98714
4.017052154,5.98747
4.040272109,1.99427
4.063492063,5.9869
4.086712018,5.98302
4.109931973,5.58044
4.156371882,1.99524
4.179591837,2.2946
4.202811791,6.59341
4.226031746,7.67354
4.249251701,33.9815
4.272471655,6.53199
4.295691610,10.0014
4.318911565,15.2513
4.342131519,15.9344
4.365351474,14.1038
4.411791383,14.3464
4.435011338,14.5915
4.458231293,25.3985
4.481451247,59.7595
4.504671202,236.002
4.527891156,246.037
4.551111111,356.787
4.574331066,142.7
4.597551020,126.946
4.620770975,17.3103
4.643990930,17.7784
4.667210884,17.6473
4.690430839,17.806
4.713650794,22.7097
4.736870748,23.3167
4.760090703,21.6206
4.783310658,15.6833
4.806530612,14.5418
4.829750567,13.201
4.852970522,9.56342
4.876190476,7.75705
4.899410431,6.91725
4.922630385,5.98667
4.945850340,5.98669
4.969070295,1.99441
5.038730159,5.90342
5.061950113,3.20524
5.085170068,41.1816
5.108390023,67.2568
5.131609977,35.4889
5.154829932,55.8789
5.224489796,10.5196
5.247709751,1.99353
5.270929705,3.99256
5.294149660,1.99714
5.340589569,30.9637
5.363809524,260.247
5.387029478,9.74202
5.410249433,17.1155
5.433469388,18.391
5.456689342,16.0697
5.479909297,13.9778
5.503129252,15.9679
5.526349206,17.4929
5.549569161,28.8081
5.572789116,29.078
5.596009070,39.9535
5.619229025,31.0101
5.642448980,7.13442
5.665668934,11.1783
5.688888889,17.3672
5.712108844,14.4387
5.735328798,9.90506
5.758548753,162.089
5.781768707,222.941
5.804988662,210.811
5.828208617,206.428
5.851428571,216.927
5.874648526,215.414
5.897868481,11.8699
5.921088435,14.091
5.944308390,13.7298
5.967528345,13.7809
5.990748299,9.02208
6.013968254,6.64467
6.060408163,5.98639
6.106848073,6.06843
6.130068027,6.07799
6.153287982,5.98423
6.222947846,23.6781
6.269387755,10.93
6.292607710,5.9845
6.315827664,1.99734
6.339047619,100.825
6.362267574,130.769
6.385487528,257.186
6.408707483,14.0165
6.431927438,11.0031
6.455147392,157.222
6.478367347,256.826
6.501587302,199.314
6.524807256,4.29741
6.548027211,12.3214
6.571247166,8.25825
6.594467120,6.60039
6.617687075,6.55649
6.640907029,4.23301
6.664126984,16.0278
6.687346939,17.4609
6.710566893,4.5025
6.733786848,7.77314
6.757006803,8.16099
6.780226757,9.60367
6.803446712,7.48209
6.826666667,7.03807
6.849886621,9.24682
6.873106576,12.8527
6.896326531,11.8762
6.919546485,11.7524
6.942766440,10.799
6.965986395,11.7444
6.989206349,10.7141
7.012426304,13.201
7.035646259,15.0582
7.058866213,13.9667
7.105306122,2.22731
7.128526077,13.7779
7.151746032,16.9016
7.174965986,21.4904
7.198185941,21.0166
7.221405896,15.3566
7.244625850,13.3751
7.267845805,12.2582
7.291065760,232.534
7.314285714,253.218
7.337505669,261.177
7.360725624,268.214
7.383945578,163.184
7.430385488,14.7222
7.453605442,11.8845
7.476825397,10.8368
7.500045351,7.34018
7.523265306,7.36013
7.546485261,7.98199
7.569705215,7.12566
7.592925170,7.98017
7.616145125,6.08418
7.639365079,9.97631
7.662585034,5.98244
7.685804989,19.0672
7.709024943,13.7816
7.732244898,8.60715
7.755464853,6.58764
7.778684807,6.58219
7.801904762,5.98611
7.825124717,8.18337
7.848344671,5.86863
7.871564626,29.2686
7.894784580,4.31014
7.918004535,7.59677
7.941224490,6.49461
7.964444444,4.77357
7.987664399,8.52236
8.010884354,11.2042
8.034104308,6.17968
8.057324263,16.4697
8.080544218,18.1514
8.103764172,17.0844
8.126984127,16.6427
8.150204082,15.0661
8.173424036,14.3692
8.196643991,11.8145
8.219863946,66.9179
8.243083900,255.1
8.266303855,278.013
8.289523810,276.085
8.312743764,16.0734
8.335963719,17.5704
8.359183673,20.444
8.382403628,16.5042
8.405623583,16.1368
8.428843537,14.5051
8.452063492,12.6685
8.475283447,8.17982
8.498503401,5.98495
8.521723356,5.74402
8.544943311,17.8547
8.568163265,46.217
8.591383220,61.3359
8.614603175,45.3679
8.637823129,19.5124
8.661043084,38.5587
8.684263039,53.9253
8.707482993,51.9383
8.730702948,28.2001
8.753922902,33.9961
8.777142857,36.2052
8.800362812,2.83162
8.823582766,82.0775
8.893242630,3.71337
8.916462585,8.42117
8.939682540,13.4843
8.962902494,17.1483
8.986122449,15.9835
9.009342404,17.2372
9.032562358,20.0856
9.055782313,19.2866
9.079002268,22.0819
9.102222222,23.3869
9.125442177,18.2771
9.148662132,10.3201
9.171882086,9.97383
9.241541950,8.23653
9.264761905,10.192
9.287981859,12.8075
9.311201814,12.5244
9.334421769,13.0915
9.357641723,12.3723
9.380861678,12.1331
9.404081633,12.3731
9.427301587,14.0212
9.450521542,13.9644
9.473741497,11.9691
9.496961451,11.9693
9.520181406,13.9674
9.543401361,13.9653
9.566621315,13.8932
9.589841270,13.9638
9.613061224,13.9649
9.659501134,290.458
9.682721088,281.145
9.705941043,242.16
9.729160998,239.054
9.752380952,229.084
9.775600907,193.789
