0.023219954,-0.0195313
0.046439909,-0.015625
0.069659863,-0.015625
0.092879818,-0.015625
0.116099773,-0.015625
0.139319727,-0.015625
0.162539682,-0.0195313
0.185759637,-0.0117188
0.208979591,0.0273438
0.232199546,0.101563
0.255419501,0.183594
0.278639455,0.335938
0.301859410,0.371094
0.325079365,0.488281
0.348299319,0.488281
0.371519274,0.515625
0.394739229,0.535156
0.417959183,0.542969
0.441179138,0.535156
0.464399092,0.539063
0.487619047,0.535156
0.510839002,0.53125
0.534058956,0.527344
0.557278911,0.523438
0.580498866,0.519531
0.603718820,0.515625
0.626938775,0.511719
0.650158730,0.507813
0.673378684,0.503906
0.696598639,0.5
0.719818594,0.496094
0.743038548,0.515625
0.766258503,0.515625
0.789478458,0.515625
0.812698412,0.511719
0.835918367,0.511719
0.859138321,0.507813
0.882358276,0.503906
0.905578231,0.503906
0.928798185,0.503906
0.952018140,0.503906
0.975238095,0.503906
0.998458049,0.503906
1.021678004,0.503906
1.044897959,0.503906
1.068117913,0.503906
1.091337868,0.503906
1.114557823,0.503906
1.137777777,0.503906
1.160997732,0.503906
1.184217687,0.503906
1.207437641,0.503906
1.230657596,0.5
1.253877551,0.496094
1.277097505,0.496094
1.300317460,0.5
1.323537414,0.503906
1.346757369,0.507813
1.369977324,0.507813
1.393197278,0.484375
1.416417233,0.488281
1.439637188,0.492188
1.462857142,0.496094
1.486077097,0.5
1.509297052,0.5
1.532517006,0.5
1.555736961,0.5
1.578956916,0.5
1.602176870,0.5
1.625396825,0.5
1.648616780,0.5
1.671836734,0.5
1.695056689,0.5
1.718276643,0.5
1.741496598,0.5
1.764716553,0.5
1.787936507,0.5
1.811156462,0.5
1.834376417,0.496094
1.857596371,0.492188
1.880816326,0.488281
1.904036281,0.480469
1.927256235,0.5
1.950476190,0.492188
1.973696145,0.484375
1.996916099,0.476563
2.020136054,0.472656
2.043356009,0.46875
2.066575963,0.464844
2.089795918,0.472656
2.113015873,0.472656
2.136235827,0.472656
2.159455782,0.472656
2.182675736,0.472656
2.205895691,0.472656
2.229115646,0.472656
2.252335600,0.46875
2.275555555,0.460938
