0.000000000,5.15926e+7
0.005804989,5.06613e+7
0.011609977,4.8409e+7
0.017414966,4.7366e+7
0.023219955,2.69113e+7
0.029024943,1.15269e+7
0.034829932,7.94429e+6
0.040634921,1.00458e+7
0.046439909,8.18094e+6
0.052244898,4.41792e+6
0.058049887,5.52396e+6
0.063854875,7.6819e+6
0.069659864,9.35341e+6
0.075464853,1.08059e+7
0.081269841,1.13108e+7
0.087074830,1.08084e+7
0.092879819,1.15667e+7
0.098684807,1.2989e+7
0.104489796,1.24077e+7
0.110294785,1.09014e+7
0.116099773,9.59083e+6
0.121904762,9.32306e+6
0.127709751,8.18681e+6
0.133514739,8.1943e+6
0.139319728,8.89206e+6
0.145124717,8.82076e+6
0.150929705,1.31237e+7
0.156734694,1.4733e+7
0.162539683,1.26232e+7
0.168344671,6.58458e+6
0.174149660,4.4336e+6
0.179954649,3.72157e+6
0.185759637,3.87127e+6
0.191564626,4.52368e+6
0.197369615,4.86597e+6
0.203174603,5.32564e+6
0.208979592,5.48099e+6
0.214784580,4.9619e+6
0.220589569,4.40633e+6
0.226394558,4.39248e+6
0.232199546,4.32429e+6
0.238004535,4.02799e+6
0.243809524,4.26466e+6
0.249614512,4.10726e+6
0.255419501,4.13464e+6
0.261224490,4.66026e+6
0.267029478,4.59658e+6
0.272834467,4.0638e+6
0.278639456,3.43833e+6
0.284444444,2.82412e+6
0.290249433,3.12804e+6
0.296054422,3.25422e+6
0.301859410,3.32645e+6
0.307664399,3.68767e+6
0.313469388,4.67455e+6
0.319274376,8.1918e+6
0.325079365,1.23893e+7
0.330884354,1.14176e+7
0.336689342,9.40129e+6
0.342494331,1.51134e+7
0.348299320,2.00865e+7
0.354104308,1.83429e+7
0.359909297,1.88273e+7
0.365714286,1.28127e+7
0.371519274,6.60636e+6
0.377324263,5.89162e+6
0.383129252,5.76797e+6
0.388934240,5.70323e+6
0.394739229,5.82249e+6
0.400544218,5.70284e+6
0.406349206,5.94524e+6
0.412154195,5.95907e+6
0.417959184,5.98798e+6
0.423764172,5.983e+6
0.429569161,5.359e+6
0.435374150,4.62166e+6
0.441179138,4.10134e+6
0.446984127,3.57577e+6
0.452789116,3.5142e+6
0.458594104,3.76617e+6
0.464399093,4.07541e+6
0.470204082,4.49836e+6
0.476009070,5.15788e+6
0.481814059,7.01293e+6
0.487619048,1.12066e+7
0.493424036,1.47011e+7
0.499229025,1.31728e+7
0.505034014,1.39415e+7
0.510839002,1.57578e+7
0.516643991,1.6553e+7
0.522448980,1.58993e+7
0.528253968,7.00969e+6
0.534058957,4.17651e+6
0.539863946,3.71777e+6
0.545668934,2.98935e+6
0.551473923,2.86511e+6
0.557278912,2.90286e+6
0.563083900,2.70168e+6
0.568888889,2.66974e+6
0.574693878,2.56859e+6
0.580498866,2.39087e+6
0.586303855,2.61444e+6
0.592108844,3.81191e+6
