0.023219954,0.0351563
0.046439909,0.0351563
0.069659863,0.0351563
0.092879818,0.03125
0.116099773,0.03125
0.139319727,0.03125
0.162539682,0.03125
0.185759637,0.03125
0.208979591,0.03125
0.232199546,0.03125
0.255419501,0.0351563
0.278639455,0
0.301859410,0.0078125
0.325079365,0.0117188
0.348299319,0.015625
0.371519274,0.0195313
0.394739229,0.0195313
0.417959183,0.0234375
0.441179138,0.0273438
0.464399092,0.0273438
0.487619047,0.03125
0.510839002,0.0351563
0.534058956,0.0390625
0.557278911,0.0390625
0.580498866,0.0390625
0.603718820,0.0390625
0.626938775,0.03125
0.650158730,0.03125
0.673378684,0.03125
0.696598639,0.03125
0.719818594,0.0390625
0.743038548,0.0390625
0.766258503,0.0390625
0.789478458,0.0390625
0.812698412,0.0390625
0.835918367,0.0390625
0.859138321,0.03125
0.882358276,0.03125
0.905578231,0.03125
0.928798185,0.03125
0.952018140,0.03125
0.975238095,0.0351563
0.998458049,0.0351563
1.021678004,0.0390625
1.044897959,0.0429688
1.068117913,0.0429688
1.091337868,0.046875
1.114557823,0.0117188
1.137777777,0.0117188
1.160997732,0.0117188
1.184217687,0.0117188
1.207437641,0.0117188
1.230657596,0.0117188
1.253877551,0.0117188
1.277097505,0.0117188
1.300317460,0.0117188
1.323537414,0.0117188
1.346757369,0.0117188
1.369977324,0.0117188
1.393197278,0.0117188
1.416417233,0.0117188
1.439637188,0.0117188
1.462857142,0.0117188
1.486077097,0.0117188
1.509297052,0.0078125
1.532517006,0.0078125
1.555736961,0.0390625
1.578956916,0.0351563
1.602176870,0.0351563
1.625396825,0.03125
1.648616780,0.046875
1.671836734,0.046875
1.695056689,0.0859375
1.718276643,0.0859375
1.741496598,0.113281
1.764716553,0.148438
1.787936507,0.144531
1.811156462,0.171875
1.834376417,0.167969
1.857596371,0.164063
1.880816326,0.164063
1.904036281,0.164063
1.927256235,0.164063
1.950476190,0.167969
1.973696145,0.167969
1.996916099,0.167969
2.020136054,0.164063
2.043356009,0.160156
2.066575963,0.15625
2.089795918,0.183594
2.113015873,0.179688
2.136235827,0.238281
2.159455782,0.273438
2.182675736,0.273438
2.205895691,0.300781
2.229115646,0.332031
2.252335600,0.375
2.275555555,0.386719
2.298775510,0.417969
2.321995464,0.449219
2.345215419,0.449219
2.368435374,0.464844
2.391655328,0.484375
2.414875283,0.480469
2.438095238,0.488281
2.461315192,0.480469
2.484535147,0.492188
2.507755102,0.488281
2.530975056,0.496094
2.554195011,0.488281
2.577414965,0.5
2.600634920,0.496094
2.623854875,0.492188
2.647074829,0.492188
2.670294784,0.492188
2.693514739,0.492188
2.716734693,0.492188
2.739954648,0.492188
2.763174603,0.492188
2.786394557,0.492188
2.809614512,0.492188
2.832834467,0.492188
2.856054421,0.492188
2.879274376,0.492188
2.902494331,0.492188
2.925714285,0.492188
2.948934240,0.492188
2.972154195,0.492188
2.995374149,0.492188
3.018594104,0.492188
3.041814058,0.492188
3.065034013,0.496094
3.088253968,0.496094
3.111473922,0.496094
3.134693877,0.496094
3.157913832,0.496094
3.181133786,0.496094
3.204353741,0.496094
3.227573696,0.496094
3.250793650,0.496094
3.274013605,0.488281
3.297233560,0.488281
3.320453514,0.488281
3.343673469,0.488281
3.366893424,0.488281
3.390113378,0.488281
3.413333333,0.488281
3.436553287,0.488281
3.459773242,0.488281
3.482993197,0.488281
3.506213151,0.488281
3.529433106,0.488281
3.552653061,0.488281
3.575873015,0.488281
3.599092970,0.488281
3.622312925,0.488281
3.645532879,0.488281
3.668752834,0.496094
3.691972789,0.496094
3.715192743,0.496094
3.738412698,0.496094
3.761632653,0.496094
3.784852607,0.496094
3.808072562,0.5
3.831292517,0.5
3.854512471,0.496094
3.877732426,0.496094
3.900952380,0.496094
3.924172335,0.496094
3.947392290,0.496094
3.970612244,0.496094
3.993832199,0.496094
4.017052154,0.496094
4.040272108,0.496094
4.063492063,0.496094
4.086712018,0.496094
4.109931972,0.496094
4.133151927,0.496094
4.156371882,0.496094
4.179591836,0.496094
4.202811791,0.496094
4.226031746,0.496094
4.249251700,0.496094
4.272471655,0.496094
4.295691609,0.496094
4.318911564,0.492188
4.342131519,0.492188
4.365351473,0.492188
